product_id,category,brand,option,r,g,b,timestamp
A20251125095927942873,liptint,롬앤,올리브영단독01포멜로스킨,194,121,101,2025-11-25 09:59:27
A20251125095927135400,liptint,롬앤,올리브영단독01포멜로스킨,194,121,101,2025-11-25 09:59:27
A20251125095927182553,liptint,롬앤,올리브영단독02누카다미아,174,99,90,2025-11-25 09:59:27
A20251125095927298351,liptint,롬앤,올리브영단독02누카다미아,174,99,90,2025-11-25 09:59:27
A20251125095927486965,liptint,컬러그램,02쿨핑크,186,119,118,17.1059,26.1354,11.5233,#BA7776,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BB%AC%EB%9F%AC%EA%B7%B8%EB%9E%A8+02%EC%BF%A8%ED%95%91%ED%81%AC,2025-11-25 09:59:27
A20251125095927145568,liptint,롬앤,올리브영단독06필링앵두,138,41,48,2025-11-25 09:59:27
A20251125095927715809,liptint,롬앤,올리브영단독06필링앵두,138,41,48,2025-11-25 09:59:27
A20251125095927210504,liptint,롬앤,올리브영단독23피치피치미,224,123,137,2025-11-25 09:59:27
A20251125095927168154,liptint,컬러그램,03누디피치,219,132,120,19.2294,32.1011,20.799,#DB8478,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BB%AC%EB%9F%AC%EA%B7%B8%EB%9E%A8+03%EB%88%84%EB%94%94%ED%94%BC%EC%B9%98,2025-11-25 09:59:27
A20251125095927215837,liptint,롬앤,올리브영단독23피치피치미,224,123,137,2025-11-25 09:59:27
A20251125095927100266,liptint,롬앤,올리브영단독단품29조선무화과,231,137,129,2025-11-25 09:59:27
A20251125095927164027,liptint,컬러그램,05쿨로즈,196,124,136,17.9479,29.5442,5.2952,#C47C88,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BB%AC%EB%9F%AC%EA%B7%B8%EB%9E%A8+05%EC%BF%A8%EB%A1%9C%EC%A6%88,2025-11-25 09:59:27
A20251125095927182601,liptint,롬앤,올리브영단독단품03베어그레이프,188,111,118,2025-11-25 09:59:27
A20251125095927167883,liptint,롬앤,올리브영단독단품03베어그레이프,188,111,118,2025-11-25 09:59:27
A20251125095927650117,liptint,롬앤,이나피17피치다운,190,107,100,2025-11-25 09:59:27
A20251125095927853658,liptint,컬러그램,06누디로즈,201,138,141,19.1311,24.4539,8.1663,#C98A8D,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%EC%BB%AC%EB%9F%AC%EA%B7%B8%EB%9E%A8+06%EB%88%84%EB%94%94%EB%A1%9C%EC%A6%88,2025-11-25 09:59:27
A20251125095927195841,liptint,롬앤,이나피17피치다운,190,107,100,2025-11-25 09:59:27
A20251125095927317505,liptint,롬앤,조앤프렌즈단품02로지엔탈,180,79,79,2025-11-25 09:59:27
A20251125095927268536,liptint,롬앤,조앤프렌즈단품02로지엔탈,180,79,79,2025-11-25 09:59:27
A20251125095927260331,liptint,클리오,샤프너내장1로지핑크,221,200,191,24.6236,5.8688,7.1723,#DDC8BF,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+%EC%83%A4%ED%94%84%EB%84%88%EB%82%B4%EC%9E%A51%EB%A1%9C%EC%A7%80%ED%95%91%ED%81%AC,2025-11-25 09:59:27
A20251125095927214203,liptint,롬앤,조앤프렌즈단품07쿨로즈업,167,71,83,2025-11-25 09:59:27
A20251125095927294694,liptint,롬앤,조앤프렌즈단품07쿨로즈업,167,71,83,2025-11-25 09:59:27
A20251125095927193373,liptint,클리오,샤프너내장2피치베이지,222,200,190,24.642,6.0707,7.8059,#DEC8BE,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+%EC%83%A4%ED%94%84%EB%84%88%EB%82%B4%EC%9E%A52%ED%94%BC%EC%B9%98%EB%B2%A0%EC%9D%B4%EC%A7%80,2025-11-25 09:59:27
A20251125095927552441,liptint,롬앤,조앤프렌즈단품37구아바데이지,184,113,112,2025-11-25 09:59:27
A20251125095927207381,liptint,롬앤,조앤프렌즈단품37구아바데이지,184,113,112,2025-11-25 09:59:27
A20251125095927839800,liptint,클리오,샤프너내장09모카로즈,227,188,176,23.7872,12.1357,11.3077,#E3BCB0,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+%EC%83%A4%ED%94%84%EB%84%88%EB%82%B4%EC%9E%A509%EB%AA%A8%EC%B9%B4%EB%A1%9C%EC%A6%88,2025-11-25 09:59:27
A20251125095927587098,liptint,롬앤,조앤프렌즈단품38클라우디베리,147,147,150,2025-11-25 09:59:27
A20251125095927258694,liptint,롬앤,조앤프렌즈단품38클라우디베리,147,147,150,2025-11-25 09:59:27
A20251125095927111870,liptint,롬앤,태닝포차코31탠드코코,158,120,105,2025-11-25 09:59:27
A20251125095927518569,liptint,클리오,샤프너내장10코지누드,232,191,176,24.1471,12.4049,13.0725,#E8BFB0,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+%EC%83%A4%ED%94%84%EB%84%88%EB%82%B4%EC%9E%A510%EC%BD%94%EC%A7%80%EB%88%84%EB%93%9C,2025-11-25 09:59:27
A20251125095927560301,liptint,롬앤,태닝포차코31탠드코코,158,120,105,2025-11-25 09:59:27
A20251125095927918765,liptint,롬앤,태닝포차코33알로하쥬시,212,104,104,2025-11-25 09:59:27
A20251125095927714723,liptint,롬앤,태닝포차코33알로하쥬시,212,104,104,2025-11-25 09:59:27
A20251125095927898659,liptint,클리오,샤프너내장11피치크림,231,189,175,23.9661,12.9509,12.7431,#E7BDAF,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+%EC%83%A4%ED%94%84%EB%84%88%EB%82%B4%EC%9E%A511%ED%94%BC%EC%B9%98%ED%81%AC%EB%A6%BC,2025-11-25 09:59:27
A20251125095927282969,liptint,롬앤,01포멜로코,190,92,80,2025-11-25 09:59:27
A20251125095927151073,liptint,롬앤,01포멜로코,190,92,80,2025-11-25 09:59:27
A20251125095927123175,liptint,클리오,샤프너내장12블러쉬핑크,225,185,174,23.4971,12.6988,10.9868,#E1B9AE,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+%EC%83%A4%ED%94%84%EB%84%88%EB%82%B4%EC%9E%A512%EB%B8%94%EB%9F%AC%EC%89%AC%ED%95%91%ED%81%AC,2025-11-25 09:59:27
A20251125095927336050,liptint,롬앤,02로지엔탈,173,76,76,2025-11-25 09:59:27
A20251125095927244423,liptint,롬앤,02로지엔탈,173,76,76,2025-11-25 09:59:27
A20251125095927717451,liptint,롬앤,03머스키,135,56,50,2025-11-25 09:59:27
A20251125095927141269,liptint,롬앤,03머스키,135,56,50,2025-11-25 09:59:27
A20251125095927303508,liptint,클리오,샤프너내장13뮤티드모브,227,188,175,23.7804,11.9914,11.8139,#E3BCAF,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+%EC%83%A4%ED%94%84%EB%84%88%EB%82%B4%EC%9E%A513%EB%AE%A4%ED%8B%B0%EB%93%9C%EB%AA%A8%EB%B8%8C,2025-11-25 09:59:27
A20251125095927314083,liptint,롬앤,04라드우드,111,58,54,2025-11-25 09:59:27
A20251125095927209150,liptint,롬앤,04라드우드,111,58,54,2025-11-25 09:59:27
A20251125095927417792,liptint,클리오,샤프너내장14헤이즐넛토프,228,190,177,23.9688,11.5899,11.642,#E4BEB1,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+%EC%83%A4%ED%94%84%EB%84%88%EB%82%B4%EC%9E%A514%ED%97%A4%EC%9D%B4%EC%A6%90%EB%84%9B%ED%86%A0%ED%94%84,2025-11-25 09:59:27
A20251125095927335853,liptint,롬앤,04피그피그,165,78,93,2025-11-25 09:59:27
A20251125095927162788,liptint,롬앤,04피그피그,165,78,93,2025-11-25 09:59:27
A20251125095927231130,liptint,클리오,앨리스07뮤즈로즈,190,72,84,14.1805,48.31,18.2736,#BE4854,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+%EC%95%A8%EB%A6%AC%EC%8A%A407%EB%AE%A4%EC%A6%88%EB%A1%9C%EC%A6%88,2025-11-25 09:59:27
A20251125095927307134,liptint,롬앤,05비비캔디,211,74,109,2025-11-25 09:59:27
A20251125095927273941,liptint,롬앤,05비비캔디,211,74,109,2025-11-25 09:59:27
A20251125095927947780,liptint,롬앤,05쥬쥬브,190,83,82,2025-11-25 09:59:27
A20251125095927171222,liptint,클리오,앨리스08루시드모브,194,79,122,15.0182,50.1453,-0.6721,#C24F7A,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+%EC%95%A8%EB%A6%AC%EC%8A%A408%EB%A3%A8%EC%8B%9C%EB%93%9C%EB%AA%A8%EB%B8%8C,2025-11-25 09:59:27
A20251125095927294088,liptint,롬앤,05쥬쥬브,190,83,82,2025-11-25 09:59:28
A20251125095927294817,liptint,롬앤,06모비쉬,170,88,100,2025-11-25 09:59:28
A20251125095928261784,liptint,클리오,앨리스09헤일로핑크,236,96,151,18.0846,59.0479,-2.034,#EC6097,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+%EC%95%A8%EB%A6%AC%EC%8A%A409%ED%97%A4%EC%9D%BC%EB%A1%9C%ED%95%91%ED%81%AC,2025-11-25 09:59:28
A20251125095928600304,liptint,롬앤,06모비쉬,170,88,100,2025-11-25 09:59:28
A20251125095928268295,liptint,롬앤,07체리밤,143,26,41,2025-11-25 09:59:28
A20251125095928276120,liptint,롬앤,07체리밤,143,26,41,2025-11-25 09:59:28
A20251125095928267424,liptint,클리오,01꿀복숭아,254,216,217,26.8452,13.3493,4.4308,#FED8D9,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+01%EA%BF%80%EB%B3%B5%EC%88%AD%EC%95%84,2025-11-25 09:59:28
A20251125095928179194,liptint,롬앤,08커런트잼,146,60,69,2025-11-25 09:59:28
A20251125095928210636,liptint,롬앤,08커런트잼,146,60,69,2025-11-25 09:59:28
A20251125095928101915,liptint,클리오,03꿀앵두,246,48,89,16.3454,73.5791,26.6406,#F63059,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+03%EA%BF%80%EC%95%B5%EB%91%90,2025-11-25 09:59:28
A20251125095928270641,liptint,롬앤,08핑크펌킨,207,88,88,2025-11-25 09:59:28
A20251125095928230428,liptint,롬앤,08핑크펌킨,207,88,88,2025-11-25 09:59:28
A20251125095928439784,liptint,롬앤,09멀드피치,183,100,85,2025-11-25 09:59:28
A20251125095928289917,liptint,클리오,04꿀사과,213,63,72,14.9117,58.6898,29.3907,#D53F48,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+04%EA%BF%80%EC%82%AC%EA%B3%BC,2025-11-25 09:59:28
A20251125095928319470,liptint,롬앤,09멀드피치,183,100,85,2025-11-25 09:59:28
A20251125095928322111,liptint,롬앤,09코랄쥬빌레,237,74,81,2025-11-25 09:59:28
A20251125095928135336,liptint,롬앤,09코랄쥬빌레,237,74,81,2025-11-25 09:59:28
A20251125095928271687,liptint,클리오,06꿀무화과,217,95,81,16.6856,46.9142,31.6949,#D95F51,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%81%B4%EB%A6%AC%EC%98%A4+06%EA%BF%80%EB%AC%B4%ED%99%94%EA%B3%BC,2025-11-25 09:59:28
A20251125095928248526,liptint,롬앤,10베어애프리콧,236,110,113,2025-11-25 09:59:28
A20251125095928331225,liptint,롬앤,10베어애프리콧,236,110,113,2025-11-25 09:59:28
A20251125095928230362,liptint,롬앤,10퍼지레드,228,62,72,2025-11-25 09:59:28
A20251125095928340477,liptint,팁토우,001토슈즈,246,138,138,20.7571,40.9093,18.2579,#F68A8A,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%8C%81%ED%86%A0%EC%9A%B0+001%ED%86%A0%EC%8A%88%EC%A6%88,2025-11-25 09:59:28
A20251125095928263701,liptint,롬앤,10퍼지레드,228,62,72,2025-11-25 09:59:28
A20251125095928142672,liptint,롬앤,11파파야잼,210,90,77,2025-11-25 09:59:28
A20251125095928133589,liptint,롬앤,11파파야잼,210,90,77,2025-11-25 09:59:28
A20251125095928701411,liptint,롬앤,11푸시아바이브,228,59,82,2025-11-25 09:59:28
A20251125095928245577,liptint,팁토우,002모란,241,121,106,19.3501,44.7738,29.6924,#F1796A,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%8C%81%ED%86%A0%EC%9A%B0+002%EB%AA%A8%EB%9E%80,2025-11-25 09:59:28
A20251125095928536045,liptint,롬앤,12애플브라운,211,102,76,2025-11-25 09:59:28
A20251125095928393560,liptint,롬앤,11푸시아바이브,228,59,82,2025-11-25 09:59:28
A20251125095928331554,liptint,롬앤,12애플브라운,211,102,76,2025-11-25 09:59:28
A20251125095928245544,liptint,롬앤,12웜밍업,219,127,106,2025-11-25 09:59:28
A20251125095928245854,liptint,팁토우,003스트로베리,252,83,83,17.8338,63.9324,36.5584,#FC5353,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%8C%81%ED%86%A0%EC%9A%B0+003%EC%8A%A4%ED%8A%B8%EB%A1%9C%EB%B2%A0%EB%A6%AC,2025-11-25 09:59:28
A20251125095928284223,liptint,롬앤,12웜밍업,219,127,106,2025-11-25 09:59:28
A20251125095928850274,liptint,롬앤,13잇도토리,155,64,46,2025-11-25 09:59:28
A20251125095928827692,liptint,롬앤,13잇도토리,155,64,46,2025-11-25 09:59:28
A20251125095928207699,liptint,롬앤,13쿨링업,230,119,132,2025-11-25 09:59:28
A20251125095928353123,liptint,팁토우,004플럼시럽,195,70,80,14.3122,50.5813,21.4222,#C34650,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%8C%81%ED%86%A0%EC%9A%B0+004%ED%94%8C%EB%9F%BC%EC%8B%9C%EB%9F%BD,2025-11-25 09:59:28
A20251125095928722009,liptint,롬앤,14아몬드로즈,175,95,90,2025-11-25 09:59:28
A20251125095928277047,liptint,롬앤,13쿨링업,230,119,132,2025-11-25 09:59:28
A20251125095928238169,liptint,롬앤,14아몬드로즈,175,95,90,2025-11-25 09:59:28
A20251125095928130582,liptint,롬앤,14언로즈,242,94,105,2025-11-25 09:59:28
A20251125095928331035,liptint,팁토우,006로지스텝,243,118,124,19.3623,48.4561,19.6758,#F3767C,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%8C%81%ED%86%A0%EC%9A%B0+006%EB%A1%9C%EC%A7%80%EC%8A%A4%ED%85%9D,2025-11-25 09:59:28
A20251125095928209221,liptint,롬앤,14언로즈,242,94,105,2025-11-25 09:59:28
A20251125095928458694,liptint,롬앤,15베리피즈,243,100,128,2025-11-25 09:59:28
A20251125095928268875,liptint,롬앤,15베리피즈,243,100,128,2025-11-25 09:59:28
A20251125095928169304,liptint,롬앤,15베어피그,189,102,122,2025-11-25 09:59:28
A20251125095928151302,liptint,팁토우,007플랫헤이즐,242,131,122,20.0746,41.4689,23.9928,#F2837A,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%8C%81%ED%86%A0%EC%9A%B0+007%ED%94%8C%EB%9E%AB%ED%97%A4%EC%9D%B4%EC%A6%90,2025-11-25 09:59:28
A20251125095928300075,liptint,롬앤,15베어피그,189,102,122,2025-11-25 09:59:28
A20251125095928323215,liptint,롬앤,16플럼콕,127,34,45,2025-11-25 09:59:28
A20251125095928111485,liptint,롬앤,16플럼콕,127,34,45,2025-11-25 09:59:28
A20251125095928247759,liptint,롬앤,17다크코코넛,160,80,64,2025-11-25 09:59:28
A20251125095928276921,liptint,팁토우,008피치포인,252,176,176,23.6924,27.7447,11.2063,#FCB0B0,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%8C%81%ED%86%A0%EC%9A%B0+008%ED%94%BC%EC%B9%98%ED%8F%AC%EC%9D%B8,2025-11-25 09:59:28
A20251125095928121812,liptint,롬앤,19썸머센트,227,47,53,2025-11-25 09:59:28
A20251125095928270851,liptint,롬앤,17다크코코넛,160,80,64,2025-11-25 09:59:28
A20251125095928100013,liptint,롬앤,19썸머센트,227,47,53,2025-11-25 09:59:28
A20251125095928166297,liptint,롬앤,20쥬쥬피그,168,77,88,2025-11-25 09:59:28
A20251125095928223408,liptint,롬앤,20쥬쥬피그,168,77,88,2025-11-25 09:59:28
A20251125095928248089,liptint,팁토우,009베리슈즈,245,184,195,24.1609,23.6118,3.0816,#F5B8C3,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%8C%81%ED%86%A0%EC%9A%B0+009%EB%B2%A0%EB%A6%AC%EC%8A%88%EC%A6%88,2025-11-25 09:59:28
A20251125095928118288,liptint,롬앤,21그레이프밤,178,58,99,2025-11-25 09:59:28
A20251125095928195906,liptint,롬앤,21그레이프밤,178,58,99,2025-11-25 09:59:28
A20251125095928223863,liptint,롬앤,22도토리밤,135,33,35,2025-11-25 09:59:28
A20251125095928235709,liptint,롬앤,24베어쥬시오,231,124,84,2025-11-25 09:59:28
A20251125095928321888,liptint,롬앤,22도토리밤,135,33,35,2025-11-25 09:59:28
A20251125095928314784,liptint,팁토우,010모브위스퍼,250,149,163,21.762,39.4764,9.1381,#FA95A3,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%8C%81%ED%86%A0%EC%9A%B0+010%EB%AA%A8%EB%B8%8C%EC%9C%84%EC%8A%A4%ED%8D%BC,2025-11-25 09:59:28
A20251125095928149357,liptint,롬앤,26신비복숭아,234,100,102,2025-11-25 09:59:28
A20251125095928184154,liptint,롬앤,24베어쥬시오,231,124,84,2025-11-25 09:59:28
A20251125095928251823,liptint,롬앤,26신비복숭아,234,100,102,2025-11-25 09:59:28
A20251125095928310204,liptint,롬앤,27허니듀멜론,242,164,146,2025-11-25 09:59:28
A20251125095928137936,liptint,팁토우,011텐더무드,252,190,186,24.725,21.7095,10.7149,#FCBEBA,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%8C%81%ED%86%A0%EC%9A%B0+011%ED%85%90%EB%8D%94%EB%AC%B4%EB%93%9C,2025-11-25 09:59:28
A20251125095928709593,liptint,롬앤,27허니듀멜론,242,164,146,2025-11-25 09:59:28
A20251125095928183815,liptint,롬앤,28설화딸기,242,159,175,2025-11-25 09:59:28
A20251125095928202514,liptint,롬앤,28설화딸기,242,159,175,2025-11-25 09:59:28
A20251125095928500651,liptint,롬앤,30보늬밤,193,126,107,2025-11-25 09:59:29
A20251125095928222025,liptint,롬앤,30보늬밤,193,126,107,2025-11-25 09:59:29
A20251125095928294115,liptint,팁토우,NEW012히더잼,220,135,157,19.7202,35.2654,2.2286,#DC879D,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%8C%81%ED%86%A0%EC%9A%B0+NEW012%ED%9E%88%EB%8D%94%EC%9E%BC,2025-11-25 09:59:29
A20251125095929114970,liptint,롬앤,31탠드코코,158,120,105,2025-11-25 09:59:29
A20251125095929286987,liptint,롬앤,31탠드코코,158,120,105,2025-11-25 09:59:29
A20251125095929123619,liptint,롬앤,32태니구아바,177,114,112,2025-11-25 09:59:29
A20251125095929312092,liptint,롬앤,32태니구아바,177,114,112,2025-11-25 09:59:29
A20251125095929747704,liptint,롬앤,33알로하쥬시,212,104,104,2025-11-25 09:59:29
A20251125095929322053,liptint,롬앤,33알로하쥬시,212,104,104,2025-11-25 09:59:29
A20251125095929315907,liptint,팁토우,NEW013보늬밤라떼,230,142,127,20.3408,31.7394,22.1488,#E68E7F,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%8C%81%ED%86%A0%EC%9A%B0+NEW013%EB%B3%B4%EB%8A%AC%EB%B0%A4%EB%9D%BC%EB%96%BC,2025-11-25 09:59:29
A20251125095929316881,liptint,릴리바이레드,01바닐라빈크림인척,241,154,147,2025-11-25 09:59:29
A20251125095929220778,liptint,릴리바이레드,01바닐라빈크림인척,241,154,147,2025-11-25 09:59:29
A20251125095929170495,liptint,릴리바이레드,02로즈커스터드인척,235,162,172,2025-11-25 09:59:29
A20251125095929137589,liptint,릴리바이레드,02로즈커스터드인척,235,162,172,2025-11-25 09:59:29
A20251125095929127452,liptint,팁토우,NEW014로즈우드,200,94,86,15.8717,41.5383,24.8334,#C85E56,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%8C%81%ED%86%A0%EC%9A%B0+NEW014%EB%A1%9C%EC%A6%88%EC%9A%B0%EB%93%9C,2025-11-25 09:59:29
A20251125095929171282,liptint,릴리바이레드,03딸기베이비슈인척,234,160,193,2025-11-25 09:59:29
A20251125095929268160,liptint,릴리바이레드,03딸기베이비슈인척,234,160,193,2025-11-25 09:59:29
A20251125095929292812,liptint,릴리바이레드,04복숭아푸딩인척,252,134,130,2025-11-25 09:59:29
A20251125095929153744,liptint,팁토우,NEW015블러디베리,196,67,85,14.2521,52.551,18.1651,#C44355,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%8C%81%ED%86%A0%EC%9A%B0+NEW015%EB%B8%94%EB%9F%AC%EB%94%94%EB%B2%A0%EB%A6%AC,2025-11-25 09:59:29
A20251125095929113243,liptint,릴리바이레드,04복숭아푸딩인척,252,134,130,2025-11-25 09:59:29
A20251125095929201036,liptint,릴리바이레드,05꿀자몽크레페인척,252,155,165,2025-11-25 09:59:29
A20251125095929309892,liptint,릴리바이레드,06생체리토핑인척,243,95,150,2025-11-25 09:59:29
A20251125095929380382,liptint,하트퍼센트,단품05뉴트럴그레이,166,149,131,18.8133,3.303,11.8095,#A69583,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%95%98%ED%8A%B8%ED%8D%BC%EC%84%BC%ED%8A%B8+%EB%8B%A8%ED%92%8805%EB%89%B4%ED%8A%B8%EB%9F%B4%EA%B7%B8%EB%A0%88%EC%9D%B4,2025-11-25 09:59:29
A20251125095929317791,liptint,릴리바이레드,05꿀자몽크레페인척,252,155,165,2025-11-25 09:59:29
A20251125095929572089,liptint,릴리바이레드,07믹스베리수플레인척,226,118,168,2025-11-25 09:59:29
A20251125095929168523,liptint,릴리바이레드,06생체리토핑인척,243,95,150,2025-11-25 09:59:29
A20251125095929330497,liptint,하트퍼센트,단품06뮤트피치,196,129,107,18.1014,23.3351,22.5578,#C4816B,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%95%98%ED%8A%B8%ED%8D%BC%EC%84%BC%ED%8A%B8+%EB%8B%A8%ED%92%8806%EB%AE%A4%ED%8A%B8%ED%94%BC%EC%B9%98,2025-11-25 09:59:29
A20251125095929171168,liptint,릴리바이레드,07믹스베리수플레인척,226,118,168,2025-11-25 09:59:29
A20251125095929145940,liptint,릴리바이레드,08카야버터인척,225,141,133,2025-11-25 09:59:29
A20251125095929208283,liptint,릴리바이레드,08카야버터인척,225,141,133,2025-11-25 09:59:29
9:29
A20251125095929214714,liptint,릴리바이레드,09무화과토스트인척,196,110,102,2025-11-25 09:59:29
A20251125095929138150,liptint,릴리바이레드,10무화과요거트인척,222,142,154,2025-11-25 09:59:29
A20251125095929241533,liptint,하트퍼센트,일반립펜슬01피치베이지,215,144,126,19.9337,24.7565,20.5624,#D7907E,https://www.oliveyoung.co.kr/store/search/getSearchMain.do?query=%ED%95%98%ED%8A%B8%ED%8D%BC%EC%84%BC%ED%8A%B8+%EC%9D%BC%EB%B0%98%EB%A6%BD%ED%8E%9C%EC%8A%AC01%ED%94%BC%EC%B9%98%EB%B2%A0%EC%9D%B4%EC%A7%80,2025-11-25 09:59:29
A20251125095929247432,liptint,릴리바이레드,11체리사과파르페인척,229,71,82,2025-11-25 09:59:29
A20251125095929294924,liptint,릴리바이레드,10무화과요거트인척,222,142,154,2025-11-25 09:59:29
